X,Y
24.959029857745506,67.69698180323475
25.511699883685754,67.69176350998694
25.532594313589705,67.69584661946371
25.524373775094215,67.69141675078163
25.517261786421898,67.701151500881707
26.109785659706745,67.70370073164196
26.10753267747541,67.69255957226007
26.122509929662908,67.69581376611032
26.109164038813635,67.7063247629046
26.112320327063518,67.70057534258294
26.699903347966067,67.70529074263483
26.689102579398412,67.69503695360046
26.705533010958508,67.7072722806528
26.712552584025246,67.70977967839593
26.707339823122545,67.70301339494311
26.68969094160627,67.69987341947463
29.644347775729596,67.68111199231497
29.649778453305537,67.68549895708283
23.7121364387129,67.90423143362335
23.722227330636255,67.89811451557621
23.725315225482284,67.89198960942178
23.733128328588393,67.89283316526367
23.71980023934787,67.89685172240732
24.328842241435424,67.89370041528834
24.31442489348327,67.88950755103478
24.335326572572686,67.88857667870039
24.33170246726885,67.89326981185799
25.504919135057282,67.91529874151995
25.50694068165479,67.91799493194328
25.50119851807006,67.9226788003234
25.511271569819485,67.91770084335954
25.504096923613094,67.9243499406409
26.108719474100507,67.92597211363996
26.089988303453822,67.93036966576305
26.105960698161134,67.92444516541188
26.698349783380973,67.91839329052465
26.69083546564404,67.91833270546017
26.69625066540399,67.91291641093436
27.294023165889573,67.93354552006235
27.294377937841034,67.92482869355206
27.29435890101949,67.932608918093507
27.295394750938737,67.92460621423771
27.292418524683768,67.92770792416478
27.890856145042733,67.92709469041759
27.883208687154323,67.92658689284406
27.90146142704483,67.9213374939995
27.88803960123032,67.93199242457837
23.683159972378245,68.12246602142444
23.67820452488088,68.11509923900861
23.690052356294334,68.11928514973991
23.680549683283157,68.11888503390404
23.68818413965448,68.1223985677325
24.88374703946279,68.14773212011268
24.903172221433785,68.13379802821454
24.882113353127664,68.14301725815662
24.894544608906926,68.14610388391905
24.89296218810228,68.13884133886926
24.87851442035445,68.14211424777987
25.496688657840245,68.1468225304825
25.503547471547012,68.15058855803193
25.488590913755033,68.13899534386931
25.488446711770006,68.14783912022281
26.695918374706316,68.14608114445778
26.70528093020688,68.14729612553535
26.69016096026293,68.1447326642825
26.69602418300127,68.1544630821508
26.694328784448818,68.15614379145806
27.30460315952289,68.14665539924364
27.290629486915044,68.15590720742276
27.296283025733473,68.15802871749436
27.29543622849088,68.1480853756792
23.041888318031155,68.32739716998483
23.06354346946834,68.33196981820393
23.04116390646536,68.33299080565358
23.046462740930114,68.3219995506763
24.239518986128896,68.35604584517769
24.22723331699116,68.35068335311892
24.2453882708669,68.35101079614884
24.250432885332515,68.35986316924284
26.692960512473466,68.37822661581856
26.679759583435665,68.37914938297538
26.687267308367215,68.37508550964755
26.70421978626567,68.37454643483204
26.69126517675705,68.37319814465883
26.696210744345926,68.37786315002418
27.336112160646522,68.37719609978151
27.323355216593768,68.37487975367566
27.328275090096138,68.38503732897749
23.623933225818384,68.57596852564981
23.633266050968516,68.58472954500863
26.68738385766792,68.59975191526748
26.69541464657094,68.59129948410431
27.298915728680853,68.60158889314006
27.300095343450103,68.59152861305601
27.303780491614468,68.5996434982471
26.68085250732069,68.81539051202044
26.684595942592264,68.82590407355896
26.688260042157673,68.81955789693824
26.697535559906328,68.8245015019481
26.687047026881995,68.82135160795687
27.281348572482077,68.81546628281114
27.27956817987476,68.82428827499655
27.284854704144166,68.82908078321334
27.282174759243727,68.8154649125893
27.926054031601545,68.8234308926279
27.920161236026793,68.81988320007102
28.54356943648526,68.81868935935435
28.557184489082882,68.81438080891805
21.69949551381929,68.96652297419372
28.554858433570637,69.04323915257484
28.571995195733933,69.03601472677066
28.559182191460476,69.0427420230671
28.564536142658294,69.03696445759972
26.70854248019358,69.27185611775269
26.70491764385093,69.27299004930451
26.705949825640502,69.269784037463
26.69694015199377,69.27998569782788
26.708440559852406,69.27422918371695
27.305072671754417,69.2748496050409
27.32226324193367,69.26923609119152
27.29928768780577,69.27015713676023
27.310324671012037,69.26363102049504
27.31391342812539,69.27328417640548
27.91997864447777,69.26885555268979
27.91816901466115,69.27170441146033
27.906848696468465,69.27002552591969
28.577093776303208,69.2658285264155
28.578169824247965,69.25788568893647
26.034944292406024,69.49197570771922
26.671434511355912,69.49275050000178
27.342014708504305,69.49422573640194
27.33435337286085,69.49851130074697
26.026238001637655,69.70895546807789
26.03978722997657,69.71287494847303
26.66652381327863,69.72674399852151
26.670108716859975,69.72373029404022
26.6730000310084,69.94629234369663
27.326628071148022,69.94647695087477
27.97696967537347,69.94098069956327
23.65463082660035,60.800063663321055
23.64768141027529,60.79615711243869
23.654753599308354,60.7959433832669
23.157522631137788,60.026586866396585
23.168871797900795,60.02164875313068
23.164922539190098,60.0216692427914
23.625586390818018,60.033518813686165
23.63848568325969,60.037507107362465
23.63134819508939,60.031923659104876
23.631672568971116,60.03806987485316
23.64096592743419,60.03755826701038
23.633299616215695,60.034773954446024
24.07910165981284,60.04367061810718
24.08739155989761,60.046698894322894
24.077744731696992,60.042591393686116
24.08501263587871,60.05523239769307
24.0821214370426,60.043620188451534
24.525873029941593,60.049475158468326
24.524258697633133,60.06473726437083
24.535159204844614,60.05399612158444
24.537174099444268,60.05679853059653
24.527231415268837,60.053259146906704
19.99847929337725,60.12711126577037
20.004428373679534,60.11295002059147
19.99318435424435,60.11911199014194
20.005170039700268,60.10945686951369
19.99815460583413,60.11848832859656
21.802710067286874,60.1873517442098
21.81231034907901,60.18534928405935
21.821494429626732,60.18844905376751
21.822954552890074,60.18940174604882
21.82210606895382,60.18709805099533
21.816067037506233,60.18652552923439
22.263552700394722,60.222488998711306
22.26603800021915,60.22478010012152
22.255569025477975,60.2197771963066
22.259853929914716,60.2167547194084
22.267606145835757,60.219156592020425
22.25916860111358,60.21859982692396
22.72816178457438,60.23157642930191
22.701638872934144,60.23304921442757
22.720357151935808,60.230442110244944
22.714800684865622,60.22856077708281
22.71285698061597,60.22802406992488
23.609373530651318,60.26512450552746
23.59973589113913,60.255740285917774
23.616054314795953,60.2629509548438
23.611024936741003,60.251094100853535
23.617856367613005,60.26292868390001
23.612666856236018,60.259292952999985
24.52155157580328,60.26951291428265
24.520582783255723,60.27115001486956
24.523219667059696,60.264653362161766
24.524243339928216,60.27127618983237
24.51387765620182,60.268242914825336
24.520161462056322,60.268271863860434
24.93002172293844,60.28421793746488
24.939286593881974,60.287362803210605
24.944227127432846,60.27888201900344
24.92681774985077,60.28359693664328
25.416437090061955,60.29505784147728
25.409351855347357,60.29034800187943
25.42361423587991,60.29634225455975
25.414881773963085,60.30076234413912
25.415374036977536,60.29070927212937
25.85753576252626,60.29676870226339
25.871555826081423,60.30545701266559
25.872628678931882,60.29668147094337
25.858961211200626,60.29837288485109
25.86604376341574,60.30747097938234
25.866988734233495,60.30106701122346
25.655794400416188,60.37751399301128
25.648953659095863,60.37353246288544
25.659294063600505,60.38042879309524
25.662698101733348,60.38300868901138
19.55091538263526,60.185224339341374
19.553242908092567,60.18690931547315
19.544244868268738,60.18210184069485
19.55394061252924,60.19286616235988
19.553264432876418,60.178920878314784
19.91341463486902,60.199869855079264
19.912260699493295,60.20678025300691
19.913764182978788,60.19852774537366
19.90284957917461,60.20984437830779
19.914222222185764,60.20613707921492
19.987128571747114,60.207690147803476
19.97638585200424,60.200292331720625
19.981892873713665,60.21322874006843
19.986580028760738,60.21244226249532
19.984759302304823,60.20702999878001
19.865178726039087,60.34522692846307
19.862391322016837,60.32831678606602
19.865671017499732,60.342061640376436
19.866616055370464,60.345305610270415
19.855518982901405,60.344006748319046
19.975593766945035,60.34844619079686
19.97272105705359,60.35093751193468
19.974016668675276,60.34033899443114
19.971118939057085,60.34414105585924
21.914664757496215,60.42290353501915
21.91755274739738,60.41838470060568
21.929810665407267,60.42262959119533
21.91783907400002,60.421647938941106
21.93453706997268,60.42438133121407
22.22066144881845,60.45310736503231
22.22509044739949,60.457302451547534
22.231376834303102,60.451394386794085
22.655514765445027,60.47113033558406
22.64719264082296,60.46690889122343
22.653890061945525,60.47002295873039
22.65671556022491,60.47104705493105
23.128715154108978,60.47240590478174
23.139717290606374,60.4666977379698
23.12851126153232,60.47080280747283
23.127515172686785,60.46635553007919
23.13515321632098,60.47213957370964
24.059977318344792,60.492590860534136
24.066249525380684,60.497443651210425
24.054580148257347,60.500157808699306
24.060273292448446,60.49440403469643
24.055213091304566,60.486172964205906
24.060335091319015,60.493763245761066
24.494932357343938,60.50325795324802
24.49090517243982,60.50754896930583
24.50377950104712,60.497691382737294
24.493593803523368,60.507990100244754
24.957842395108422,60.51343028986449
24.9575147412897,60.513607318527505
24.940070972182674,60.50669663826107
24.949338398100423,60.50945261974267
24.9551130354279,60.50623572197282
25.412398404384188,60.52217687980373
25.413047792548138,60.514040688609235
25.412906655005646,60.51290503840567
25.406823475241243,60.51307240924472
25.39465682981865,60.521371049303845
25.404132846973482,60.518795078719016
25.858092455082843,60.524431393999215
25.85870303093475,60.526302511703356
25.85660663606495,60.521776056887774
25.867815810229335,60.52567375155276
25.858134602981128,60.5210678519578
26.317472548399454,60.52441091917608
26.31955865558742,60.51771481941723
26.312717372767764,60.527934262335535
26.31178253052949,60.527160196821555
26.30890737199373,60.5313521293477
26.321588931087902,60.520221365335544
27.684528999635273,60.51698199117839
27.680472268755274,60.523563883367565
27.685333686825178,60.530375493664664
27.67540845108544,60.527722323186886
27.689027444096826,60.530430587688805
27.680138395336158,60.528904386527394
21.283781112298808,60.635472839107436
21.29111455851459,60.63445857766989
21.280830897336536,60.62944788696054
21.281370321382276,60.63085242465701
21.28515818294906,60.63359928851812
21.279023098866855,60.62808384341497
21.73348630953052,60.603424544352656
21.721009113619825,60.59606308436673
21.727433286699064,60.6083081684254
21.7300582034277,60.602267599235866
21.730298165224223,60.59789077795365
22.192202347774682,60.66628615360924
22.196057976605708,60.66735117811562
22.192833135557997,60.665357399016365
22.191737783933338,60.66713681257139
22.196768208081238,60.66607016188547
22.194390682489328,60.65916090844938
22.64950375677253,60.679314314041726
22.649850353867887,60.6832777581279
22.650813660014595,60.67975179308561
22.656973152061312,60.67807702484686
22.64042008062009,60.67560008239835
22.649217364203036,60.68482211991599
23.104973144012654,60.69894767676312
23.106859952697704,60.69538297439949
23.102148767212263,60.69788717636583
23.110657613121848,60.699951612042916
24.016377170305287,60.72364214951359
24.016845156855887,60.721135149157135
24.016751897490835,60.709902865312785
24.022249406239574,60.71667894419656
24.01823988677952,60.71948697226847
24.47570886089056,60.73969573898892
24.471537774531186,60.746242268228336
24.468553543534085,60.7407941655255
24.472759986192944,60.73458186141709
24.473067622568294,60.74058160446344
24.934462569281038,60.72823974299016
24.941185194731478,60.73928598777219
24.939766266365858,60.741079806636314
24.929073237793265,60.729828479715465
24.93538914137145,60.73740176019336
25.40219783631692,60.7466545812196
25.3953857539333,60.7379935561449
25.39833806171713,60.74783818320663
25.40055259612619,60.744145274054205
25.405291529341955,60.75609519978507
25.402220954229318,60.749655876635586
25.849248597612984,60.74691754707893
25.850052160563305,60.744462531824475
25.85341140983115,60.743575023809186
25.849533058556688,60.74528559879555
25.850612668129205,60.75006840708236
26.288702358116254,60.75163385658594
26.281714809075226,60.75179577772876
26.283270022766285,60.755454854122654
26.283558042915647,60.74968373612735
21.706305984672063,60.863250071282344
21.701759640130124,60.86307175597337
21.706342330949305,60.86632613243722
22.16134506258358,60.88819731015983
22.167095522124654,60.89817407454852
22.16024899992966,60.88971045012114
22.161469513878792,60.89148889547858
22.153425642544494,60.890210528159926
22.60951160393505,60.902934932087845
22.614168844136866,60.91241597972292
22.632453663776186,60.897750063607305
23.074841037482663,60.924097961952754
23.08628150348133,60.920206466000444
23.07636143837255,60.928243876964956
23.075038380422928,60.92114799580466
24.00080650866487,60.950136780642865
24.00622918840555,60.95641327802278
23.996933278468124,60.95600578099859
23.99638577995971,60.95210497476854
23.98767617767852,60.95704819998794
23.995769080168316,60.95044878941561
26.32046588475031,60.96223439132433
26.295968386115902,60.96330458006582
26.31699170638618,60.95957184248921
26.315045871552297,60.961398071096596
26.31438045104109,60.96450271873212
26.761993635674116,60.981273905348715
26.774971314525413,60.96872375060278
26.767220696861607,60.97799433131378
26.7635724553723,60.97516779779112
26.766839701398315,60.985224161129295
26.77001566116683,60.97998745285462
27.22976007336367,60.97113983275201
27.222762089072745,60.98024142797816
27.23335860524793,60.97588076123756
27.232514270252224,60.97830720798364
27.228026032273842,60.968870655954085
27.225464297617524,60.98018102285066
27.60390029735112,61.02169740781151
27.597221819030704,61.01415743814429
27.59395384890468,61.02505139782703
27.601255077470334,61.01834725332417
27.5929107733561,61.02014636189832
28.14512920878825,60.97170148557515
28.1464934836972,60.97084338518918
28.1468127755957,60.97411066725917
28.144103279796504,60.97594558305931
28.150850367510007,60.96838651161145
28.61589107632376,60.97486185324057
28.603768878031012,60.97806140842914
28.616200399042025,60.97374779938071
28.611919527781616,60.97588464140151
28.615236875645863,60.96941158355555
22.585734772562233,61.126362077892416
22.596133523142207,61.131591315226935
22.58180515971563,61.13129066810994
22.589644943430134,61.12897922428813
22.577362875499734,61.13258659188007
22.59109865065263,61.12836909920211
23.049489868529506,61.14055836363897
23.05989657436404,61.13615164694717
23.048478739558224,61.14792103661201
23.04653308417809,61.14259812336713
23.05074276786349,61.14688202701073
23.516608200297497,61.15906926177565
23.51330080426744,61.15196454114707
23.513592170521168,61.15534192601249
23.51264486376792,61.15398000925847
23.98677398141024,61.15844548207473
23.971992623146996,61.171439965747325
23.986262333502147,61.16682238960349
23.98307704757942,61.16746391932394
23.97978165813354,61.168342025866814
24.43880945892191,61.16885784844918
24.434641765009804,61.18061837574031
24.441162348088277,61.16766569405493
24.431103387242107,61.17890106622109
24.434071868940237,61.1675031055263
24.434361714091178,61.176553233713605
24.90334728728574,61.16224333855739
24.901612703134354,61.17034819064234
24.896832744506643,61.16871385800569
24.901115850954262,61.16170441684327
24.90496938328642,61.169690426074645
26.731232768136714,61.202920236200384
26.725873724335752,61.202341824082055
26.727336618731723,61.204033616543555
26.725035327853302,61.20667143698796
26.72946833397554,61.205942165915154
28.154233225385276,61.181420426573055
28.16173280071704,61.18626278385811
28.159042432190706,61.189515651012016
28.159942775050155,61.189183180834924
28.149621621681717,61.19060514647703
28.15872869901786,61.18437285354133
28.64574767856516,61.17041247757596
28.639487545203167,61.17220078958532
28.644151169095494,61.16710884044052
28.626857694197795,61.172018096960684
28.62776392994664,61.16410297726667
28.6376595758812,61.16826425095577
22.081870090190726,61.3722228648413
22.08082038913003,61.370417502639796
22.088219272901043,61.36877046867976
22.084991745556792,61.37356194617453
22.073859414679852,61.38080386885351
22.0872142450797,61.37824067591278
23.03891179251537,61.360765508675485
23.041877896164817,61.368710354475844
23.045506855657745,61.37063447238579
23.035964872059758,61.36621661383284
23.04860849573988,61.35873053612009
23.04301103696462,61.366539793102774
23.461404842604296,61.37345583233768
23.46569015548939,61.37067513415775
23.451227865458005,61.37000256307958
23.45574562103453,61.37252446829718
23.45952960980126,61.36755071542829
23.96102469926512,61.38909546074217
23.95820299775803,61.399172415603914
23.958897471211447,61.389177530883465
23.950014290876844,61.39107760046565
23.959273385034496,61.39158859479288
23.949462670971563,61.38962000806688
24.427442454053107,61.40986045913413
24.41712846244325,61.40646156494444
24.42653495645065,61.41031216743561
24.422445340954486,61.4109817529718
24.42019992368876,61.41203801196615
24.892978309343395,61.408794137307446
24.886305941819614,61.40458216437213
24.888614931291176,61.41447250337726
24.88869256747448,61.40701852948191
24.880572097126908,61.41192267100082
24.891684671101405,61.41099558582358
25.85387271913376,61.41317668987297
25.83952168998204,61.42250888135981
25.84602831657506,61.41636105254005
25.851209767850577,61.41927208758799
26.294290818243603,61.41744684189515
26.299961136477126,61.41019055435872
26.29287983987124,61.41127215978271
26.29341235216838,61.41329564403984
26.285424839049515,61.405713023884154
26.29329129509012,61.415935798212004
29.123561087267102,61.41134501672469
29.095301096595808,61.417567189808565
29.114215144422303,61.41165811465523
29.113542817405822,61.41267956667709
29.11434196158116,61.41274846513969
22.52942769520969,61.552690271671494
22.52969420532636,61.557146527366704
22.547915932422388,61.5523225891978
22.537675051050037,61.55319474933288
22.55494112664043,61.55102747144189
22.53030229759245,61.55360636796855
22.996282237878425,61.590833510011926
22.995707734243805,61.58199149319112
22.993064758699823,61.59083962615362
22.991150681412382,61.59471369475339
23.46283239091758,61.60120926834057
23.452790111895215,61.61109360950666
23.467643260030826,61.59889594880037
23.47144146082979,61.610055554430396
23.469412793965997,61.6018633883502
23.462892777774123,61.60259301419899
26.285890298608262,61.6443955522523
26.2928086707986,61.651193453806684
26.28496445482858,61.64470375813596
26.282979571538586,61.651108887956596
26.298691818321938,61.64816409587593
26.292064208177205,61.64497703188467
27.707708515785487,61.63064156611603
27.701812673598283,61.628777254543245
27.701304849550006,61.62295646294832
27.696836489038432,61.63457029540008
27.705365619438727,61.63034892498129
28.63153805280579,61.63856013893822
28.636825863807996,61.64233170012502
28.6278584233818,61.63816071332392
28.63110163301837,61.633108474735984
28.636380019703164,61.64541902562893
28.62790045361079,61.64195165609874
21.551042672692613,61.76663882752706
21.54285692296345,61.760434983943036
21.550173773109634,61.76324761306048
21.54857507740598,61.76700749671139
21.542974172941356,61.76820671996754
22.497713246747335,61.80144910259128
22.499651635061984,61.80649697258092
22.48351004331965,61.7963593614705
22.49393418409309,61.79088643412493
22.96761604348748,61.82295268466305
22.978695625436142,61.81856674225284
22.95922676767445,61.82440461419887
22.964669232897503,61.81360059614917
22.973006245826593,61.81906438333354
23.427670991885932,61.82804767363663
23.415112013991724,61.82476540639346
23.423212453498685,61.83048769516051
23.416743156073853,61.82407080657045
23.419735446705342,61.827318501272686
23.85855459721061,61.81201707197665
23.835144565261082,61.804099091109364
23.83780907812458,61.79994149870037
23.845357878347635,61.80494105854815
24.383104783165003,61.85000568700939
24.380945109022854,61.85279013385504
24.38553696701465,61.84903091801895
24.387840443479607,61.849097907994214
24.385492938961395,61.84398997181751
24.38730171010272,61.84576000962587
24.860699542935627,61.853788374551456
24.861371032972105,61.86027751072063
24.865355403068715,61.85726067713217
24.855894410529675,61.86213043745508
24.857634712210178,61.857040806378976
25.353056362097504,61.866567164608
25.35322175735449,61.87042048636321
25.35377423450137,61.86175603399087
25.35266296505546,61.86988291753291
25.350158039490335,61.872868383533415
25.358546376677772,61.864275109783186
25.791092090867085,61.86668480104796
25.78042963054186,61.87100766435996
25.7806633870627,61.865127508674455
25.794547680092727,61.866595328783205
25.796807945152246,61.8775217624123
25.78561070223563,61.87086839099044
26.281847329317905,61.872350963217166
26.28206080215415,61.8756345461959
26.282057211428416,61.8763755434139
26.286904423566583,61.86698269134759
26.29251640254681,61.87786842480255
26.28189012963229,61.868944104167255
27.219010458529823,61.85476775590542
27.21235088153374,61.85082533573172
27.219611114635192,61.86466978948121
27.212527378347772,61.86003551271463
27.223343585085896,61.85966702440161
27.212350307346565,61.858507472520536
29.13438654138182,61.85857071408178
29.135487740822505,61.85434688141334
29.14372538558502,61.85917346094343
29.13409195732056,61.8595940414136
29.12516616025232,61.8556523668955
29.59493151962231,61.75983476883988
29.59871380790228,61.766799024053924
29.603472570348913,61.75247253931801
29.606854599549266,61.760585866507505
29.59972359408625,61.760305607650466
21.51273608359094,61.98756704578193
21.505263625676857,61.997248255912346
21.50678928970345,61.98010248419272
21.50702870012817,61.98895209776453
21.498785060940737,61.982729787714405
21.508732853765146,61.993909983954865
23.413971777153524,62.044699264412905
23.401544112349374,62.05013080210412
23.42075438225536,62.04791763499292
23.406194096265114,62.05708104025892
23.40841179403135,62.05264319852127
23.411695718380464,62.05233016364516
23.891936473708547,62.06500775489361
23.88842187378845,62.063049001317935
23.89111414389955,62.05638451441986
23.885288471535944,62.06440605224501
23.890898826947513,62.060212558934005
24.365236110085146,62.07731560374167
24.359733714555855,62.07743249170806
24.37589483841791,62.06825153310344
24.3584214035744,62.07158216333715
24.375975474630078,62.06540437797671
24.370396413632015,62.074257661775206
25.325249290436908,62.085558760357614
25.32076421436949,62.08835195987461
25.322355382902757,62.08733304658559
25.3139008356585,62.089366116116004
25.32231388277694,62.08914311354242
26.275843885390337,62.09617060313066
26.27404276790327,62.09213832092655
26.288278310360404,62.098097320020756
26.28297559638829,62.0941423152807
26.27673138053135,62.101014014363315
26.279920385395585,62.09737258509789
27.71131370797903,62.09352306055477
27.709426945258055,62.098413086452005
27.718061637531797,62.09596971771446
27.71819718423485,62.098769917129324
27.727875713020605,62.08769766041154
27.7158366343652,62.09518252148601
28.192779392472264,62.084644924055375
28.19729999553148,62.08455572691478
28.20028204520693,62.08342632658169
28.195263137557113,62.081321669414145
28.19419938175675,62.08525850872136
29.133280271183086,62.07546169884011
29.13215653513995,62.074319086839125
29.128697674041934,62.06852121300335
29.127034695757434,62.072208405978465
29.122982759318695,62.06634534947538
29.12767246111984,62.073555925453086
23.39298300499348,62.27455875779525
23.37960409588175,62.2718275728814
23.384692013322454,62.275200207755226
23.386186478003246,62.26898225915852
23.385108077701624,62.2664261831226
23.384347111796586,62.27544587712483
23.860533857801773,62.291992277051776
23.867256854055807,62.28427684491105
23.858234064578763,62.289129300429124
23.865989966304298,62.286845918928876
23.865847383538423,62.28636269383193
25.312350092606312,62.31906069374477
25.30446794142719,62.31822085939759
25.309481421557308,62.32699014511042
25.306086636228372,62.32339208956884
26.273570938643058,62.318086376762494
26.27135647442144,62.322784024963916
26.278507100689243,62.32046889403573
26.269439595021005,62.3223693979381
26.27896630712509,62.32027982683986
27.231152403985114,62.31521480262456
27.238787235708607,62.30729265553336
27.236167522995707,62.31065240277714
27.23797706774445,62.31796428626801
27.239307381498932,62.306139063229736
27.240014126184708,62.31377885339444
29.643097849412218,62.29200773586489
29.644730697840576,62.29454629642872
29.649744883995766,62.30205771991849
29.64700071910857,62.295289906204225
29.656412653833055,62.29316338492564
29.650700123874838,62.29678434507806
30.128367447900114,62.28764452521974
30.11940928206874,62.29197960916351
30.132395906352993,62.28601500987319
30.117860177138134,62.27926897505032
30.12336798269852,62.28670889776498
30.609901311704792,62.278574671457434
30.60954566487602,62.26731467062182
30.602218503684252,62.28142013711536
30.61615543057952,62.27594850742336
30.609497282964497,62.27762607234193
30.605273556409585,62.27131337261967
21.435493421456616,62.432604061920884
21.428995502455205,62.43032569307654
21.43404006788191,62.433243205950404
21.432553781808572,62.43021907480096
21.902607385811944,62.459734357938146
21.909288289272222,62.45297086324192
21.898099106865782,62.451453733452986
21.907246047294024,62.44476934454015
21.908659558095433,62.45789028193328
23.85025927447435,62.51139698303518
23.836667087750794,62.509443576806966
23.845185358703567,62.51987111755413
23.835623002423873,62.5096364453516
23.848972929065855,62.51318531856417
25.782236743684138,62.543099709490285
25.772915091933015,62.54274582949781
25.777358774567247,62.540870063308354
25.785340674210254,62.54363970680771
25.78010878704928,62.54088081241574
26.265492239085166,62.53588859689578
26.267119302539818,62.53539177213455
26.262216532455533,62.53419863888708
26.27064099060069,62.5342473630899
26.269883769831186,62.53485454430524
27.208179889609813,62.53367375639825
27.20589456725097,62.531475141042904
27.202019388444686,62.531373249167565
27.209305807532083,62.53255004688593
27.21033269370243,62.53239558456423
27.207883064508998,62.531999959898165
29.186598121557346,62.5305772223737
29.181352094137956,62.5387245939615
29.17982142219251,62.52934474372257
29.1758632240875,62.53881188476783
29.181031626871544,62.528655796976324
30.15431686998373,62.512900650460644
30.149016761021066,62.50325159973872
30.160855375638555,62.51156645075668
30.162628005703475,62.503366250256825
30.14829129694097,62.50560212355304
30.151580872007425,62.50836872484544
30.638874536038436,62.50123649327836
30.63285549453093,62.49902479787252
30.640355854179994,62.49035054456347
30.634981315704515,62.499035298142935
30.637553048853157,62.502223134181385
31.101322279741453,62.4955487529688
31.10665550627906,62.49141340399618
31.100170023829094,62.48470410354363
31.102603928075666,62.48260870337412
31.103988392402204,62.48579893374652
31.094775032828803,62.495184321487805
21.382950299916583,62.65920250393945
21.383587871977774,62.66265017167245
21.38336655319496,62.659135470547696
21.389536252677313,62.65513904408011
21.379096779975196,62.657724389239846
22.350192422838887,62.69507243435864
22.357920254019987,62.69431197505192
22.35706823318382,62.695632037834386
22.355845458219267,62.69343201869071
24.29566463488727,62.75145415164509
24.305287735113815,62.7536462282544
24.295611280858374,62.752036681802416
24.30711206908834,62.75434673672146
24.303443903363007,62.7555527565362
25.286885150965443,62.758787834328096
25.283681153122316,62.760570736942626
25.283824370369555,62.758817012284084
25.274629482910303,62.75717384967444
25.28670044855153,62.76331462172224
26.24983681291371,62.75565834899236
26.270760648272617,62.75929544291884
26.2553585498436,62.753548189060275
26.238147878188347,62.75689065542851
26.2490940120846,62.7568190537928
26.732045491107023,62.766502507997224
26.7295569406146,62.76718528102215
26.73260228210502,62.770818825091844
26.717814446906644,62.76785753893887
26.72305705670676,62.767558113644085
27.628105692520187,62.80306926992603
27.662095549740336,62.8031764613304
27.63109616110586,62.79753599383811
27.640172847623614,62.8054836149492
27.649610186733053,62.80170129875279
29.593583250245743,62.769322160985624
29.578662442890145,62.770343955400264
29.576959600068513,62.76392390830718
29.582506570766572,62.76678334794389
29.583983615634015,62.76484228581983
29.586622322837417,62.76339249585358
30.166418066999416,62.73933236856472
30.172143553079604,62.73647919149542
30.178650758753072,62.73475319540699
30.166650989118676,62.74134117670966
30.17355478150472,62.73378711317747
23.294594551079804,62.937767459079126
23.310802607164756,62.95233832808322
23.30204427765188,62.94751109422285
23.305874049836557,62.94429938354098
23.30013173523388,62.951793858022036
23.30037337334851,62.94113649865445
25.26893745798546,62.99003583019777
25.26959179911494,62.983060682350285
25.27679172438721,62.98246283483535
25.265133863732512,62.989173587306915
25.273803384258937,62.98894985301922
28.255135349074507,62.977119747215404
28.25431530059943,62.97708250007083
28.27618313685812,62.971664871498234
28.268871716211486,62.97589708598072
28.25854260864975,62.971831790040476
28.260750617456004,62.97863090462707
29.221520110385068,62.97501503134439
29.215207081709913,62.96764007849249
29.216034717286416,62.97799735859927
29.2100046875971,62.97218844886825
29.21759112575985,62.97347507617771
30.20497538723299,62.95991687171825
30.19864177143408,62.95487917341339
30.208906603744307,62.96289228843103
30.197824943547346,62.964225355938666
30.209575520962257,62.95958940754187
30.196141686555265,62.95524581644914
30.580207516617463,62.9094073715181
30.590981550073163,62.90489528172759
30.59299620638026,62.91062730202418
30.58603278800187,62.90788104287679
30.58123296918444,62.90399088846124
30.590266955050428,62.90495288631619
21.785729945048953,63.12595179601368
21.79543656549367,63.120162457094395
21.791265079838173,63.125385578169286
21.793948881893495,63.12425306639254
21.79219844052365,63.12193048768131
22.277378683619762,63.13786655583796
22.291258715838428,63.15172363243565
22.289106061288603,63.14247913275051
22.284908637543307,63.13655355678411
22.28829304729955,63.14135193221301
23.786686386816918,63.19291694466166
23.79098290444843,63.19276426351804
23.777883531759667,63.18518178243068
23.78066191780527,63.18881435751406
24.761856256970383,63.20310969299839
24.759273944882914,63.20000197993274
24.761357437812293,63.20041411036293
24.764983917825624,63.19694237312419
25.752361033938794,63.21365768109815
25.754118792247198,63.21458127392115
25.759132287018257,63.2147691529962
25.749990621370557,63.22313018357826
25.751456246512735,63.208645275713096
27.74623685264817,63.21566835243764
27.741417451425363,63.22425674423959
27.734684809349115,63.20980684608739
27.741910993772578,63.21612179202165
27.73210773503613,63.211493922082994
27.736194226330465,63.21533359071686
28.232211287213254,63.19721480607448
28.216006373532355,63.20223690811062
28.22995671660542,63.198421931085036
28.227984193948483,63.200085729587165
28.212724056971517,63.19654201888349
28.22772570836211,63.199473307448706
28.737871651840017,63.207615249240334
28.72599865479766,63.20573935217207
28.739574443563075,63.2106315525311
28.73937421874093,63.213585458988135
28.73769925097718,63.21383238131671
28.737029952669413,63.20890280142498
29.241075431633085,63.1993084275197
29.238239154497375,63.21038173760646
29.231492767513153,63.20280634537141
29.23744434741196,63.193114661241324
29.24198255104286,63.196141242452114
29.237349780724397,63.20148489042181
30.72005352643979,63.170733959863455
